0,0.015838,0.007919,0.007919,0,0,0.00043995,0,0,0,0.0052794,0.012319,0.00043995,0,0,0,0.030356,0,0,0.024637,0,0,0.0035196,0.00087989,0,0.0030796,0,0,0.043555,0,0,0,0.014518,0.043995,0,0.0021997,0.0043995,0,0.064232,0.0017598,0,0,0,0.0048394,0.012319,0.095908,0,0,0,0.00043995,0,0.0017598,0,0,0.014078,0.00043995,0,0,0,0,0,0,0.047514,0.19358,0,0.0021997,0.0013198,0,0,0,0.0017598,0,0.11043,0.00087989,0,0.20897,0.025957,0,0.011439,0,0,0,0,0,0.040915,0,0,0,0.095469,0,0.00043995,0.092389,0.0021997,0.023317,0.0043995,0,0,0,0,0,0.08095,0,0.017158,0,0,0,0.0048394,0,0.008359,0,0,0.011879,0.010119,0.0057193,0,0,0,0.00043995,0.00043995,0,0.065552,0.0013198,0,0.049274,0.019358,0,0.00043995,0,0.00043995,0,0,0.00043995,0,0,0,0,0,0.011439,0,0,0,0,0,0,0.0021997,0,0,0.0052794,0.019358,0,0,0,0,0.015838,0,0,0,0.0017598,0,0.014958,0,0.00087989,0.0017598,0,0,0,0,0,0,0,0.0017598,0.015398,0,0.08095,0,0.00087989,0,0,0,0,0,0.013638,0,0,0,0,0,0.00043995
0,0,0,0,0,0,0,0,0,0.034316,0,0,0,0.0061593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065992,0,0,0,0,0,0,0,0,0,0.0026397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014078,0,0.063792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012758,0,0,0.0065992,0,0,0,0,0,0,0,0,0,0.012319,0.0039595,0,0,0,0,0,0,0,0,0.07919,0,0,0,0,0,0,0,0.053234,0,0,0,0,0.025517,0,0,0,0,0,0,0,0,0,0,0,0,0.087989,0,0,0,0.010559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0.031676,0,0,0,0.0057193,0,0.16542,0,0,0.00043995,0,0
0,0.020678,0,0.0039595,0,0,0,0,0.0017598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070392,0.054993,0,0,0.018918,0,0.0021997,0,0.0021997,0,0,0,0.0048394,0,0,0,0.10823,0,0,0.21689,0,0,0,0,0,0,0,0,0.0057193,0,0,0,0,0.010999,0,0,0.0070392,0,0,0,0,0,0,0,0,0,0.0048394,0,0,0.048394,0,0,0,0,0,0,0,0,0,0,0.12407,0,0,0,0.10427,0,0,0,0,0,0.0057193,0,0,0.078751,0,0,0,0,0,0,0.029476,0,0,0,0,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0,0,0,0,0,0,0,0,0,0.0017598,0,0,0,0,0,0,0,0,0,0,0,0,0.00087989,0.0017598,0,0,0,0.0030796,0,0.0057193,0,0,0.011879,0.0061593,0,0,0,0.00087989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5165,0,0,0,0.0070392,0.025077,0.0021997,0.0013198,0,0,0.0035196,0.016278,0.095908,0.00043995,0,0,0.0087989,0,0.17422,0.47514,0.0096788,0.0052794,0.18654,0,0.12626,0.00043995,0.038275,0.014518,0,0.015398,0.0017598,0.00043995,0.47162,0.024637,0.0017598,0.00043995,0,0,0,0.61241,0.0017598,0,0.011439,0,0,0.19534,0,0,0,0.0035196,0,0.018478,0,0.00087989,0,0.0013198,0,0,0.0021997,0.19578,0.065992,0,0.0074791,0.059833,0.029037,0.37791,0,0.015398,0.0021997,0.25209,0.18258,0.014958,0,0,0,0.012758,0.0096788,0,0.10559,0.0061593,0.012758,0.45271,0.027277,0.0070392,0.007919,0,0,0,0.00087989,0,0.0026397,0.0074791,0.036956,0.010559,0,0,0.00043995,0.0035196,0.0074791,0.0039595,0.014518,0.0092389,0.0035196,0.097228,0,0,0,0.00087989,0.030356,0.14738,0,0.007919,0,0,0,0,0,0.023757,0,0.0030796,0,0.4769,0.010559,0.12363,0.095469,0,0.014518,0,0,0,0,0.045755,0,0,0.045315,0,0.0048394,0,0.0096788,0,0.092829,0.0021997,0,0,0,0.42895,0,0,0.0070392,0,0,0.0039595,0,0.28025,0,0.00087989,0,0.56577,0.0017598,0,0,0,0.3282,0.026397,0.0061593,0,0,0.031236,0,0,0.00087989,0.00043995,0.034316,0,0.041795,0,0.0074791,0,0,0.097668,0,0,0.0017598,0,0.015398,0.10075,0.00043995,0.0013198
0.71755,0,0,0,0.00043995,0.00043995,0,0,0,0,0,0,0.065112,0.00043995,0,0,0.0030796,0,0.0061593,0.0065992,0.0074791,0.061153,0,0,0.045315,0.00043995,0.029476,0,0,0.010999,0,0,0.22701,0.013638,0.054553,0.00043995,0,0,0,0.3062,0,0,0.0048394,0,0,0.0030796,0,0,0.066432,0.00087989,0,0,0,0.00043995,0.013638,0,0,0,0.0013198,0.052354,0.018918,0,0,0.007919,0,0.076991,0.00043995,0.00087989,0.014078,0.12143,0.11131,0.0096788,0,0,0,0,0,0.0035196,0.08007,0,0,0.26881,0.00087989,0,0.058953,0,0,0.00043995,0,0,0.0017598,0,0.28113,0.020238,0,0,0.00043995,0,0.0061593,0,0,0.018038,0.00087989,0,0,0,0,0.00043995,0.069512,0.065112,0,0.0039595,0,0,0,0,0,0.0096788,0.069512,0,0,0.23669,0.0074791,0.011439,0.091509,0,0,0,0,0,0,0,0,0,0.034756,0,0.00043995,0.00043995,0.0074791,0,0,0,0,0,0.42895,0,0,0,0.0043995,0,0.064232,0.0017598,0.00087989,0.10647,0,0,0.0096788,0.37352,0.00087989,0,0,0.13814,0.033876,0.0039595,0.00087989,0,0,0.40739,0,0,0.00087989,0.0052794,0.29256,0,0,0,0.0021997,0,0,0.061153,0,0,0.061593,0,0,0.51386,0,0
0,0,0,0,0,0,0.16718,0,0,0,0,0.0021997,0,0,0,0.015838,0,0,0,0.011439,0,0,0,0.065992,0,0,0,0,0,0,0,0.0026397,0.033436,0,0,0,0.10779,0,0,0,0.00043995,0,0,0.008359,0,0,0,0,0,0,0,0,0,0,0.014518,0,0,0,0,0,0,0,0,0,0,0,0.013198,0,0,0,0,0,0,0.13946,0,0,0.11703,0,0,0,0,0,0,0,0,0,0,0.0017598,0,0,0,0,0.11175,0,0.053674,0,0,0,0,0,0,0,0,0,0,0,0.061153,0,0.11175,0,0,0,0,0.11395,0,0,0,0,0.0026397,0,0,0,0,0.0017598,0.0026397,0,0,0,0,0,0,0,0,0,0,0,0,0.018038,0,0.0061593,0,0,0,0,0,0,0,0.1531,0,0,0,0,0.0017598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036076,0,0,0,0,0.095029,0,0,0,0.043115,0,0,0,0,0.16058,0,0,0,0,0,0,0.031676
0,0,0.0052794,0,0,0,0.1795,0,0,0,0.00043995,0.0017598,0,0,0,0.0017598,0,0,0,0.008359,0,0,0,0.047954,0,0,0,0,0.026837,0,0,0.012319,0.021117,0,0,0,0.068632,0,0.007919,0,0,0,0,0,0,0.012758,0,0,0,0,0,0,0,0,0.029476,0,0,0,0,0,0,0,0,0.010999,0,0,0.0065992,0.00087989,0,0,0,0,0,0.019798,0,0.012758,0.096788,0,0,0,0,0,0,0,0.029037,0,0,0.0030796,0.029037,0,0,0.0065992,0.078311,0.020678,0.10383,0,0,0,0,0,0,0,0,0,0,0,0.011439,0,0.094589,0,0,0,0,0.088429,0,0,0,0,0.0017598,0,0.0065992,0,0,0.029476,0.0021997,0,0,0.0021997,0,0,0,0,0,0,0,0,0.0013198,0.053234,0,0.0039595,0,0.0052794,0,0,0,0,0.1531,0,0,0,0,0,0.0030796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010119,0,0,0.00087989,0,0.094149,0,0.0035196,0,0.057193,0,0,0,0,0.018038,0,0,0,0,0,0,0.13594
0.0087989,0.3524,0,0.25473,0,0,0,0,0,0,0,0,0.11659,0,0,0.0013198,0.25605,0,0,0.017158,0,0,0,0,0.0057193,0.28289,0.00087989,0,0.019798,0,0,0.017598,0.043555,0.69732,0.0017598,0.017598,0.0021997,0.0052794,0,0.0074791,0,0,0,0,0.28905,0.021557,0,0,0,0,0,0,0,0.071711,0,0.053674,0,0,0,0,0.0035196,0.052354,0.089749,0.018918,0,0,0.088429,0.010559,0.053674,0,0,0.08491,0.098548,0,0,0.057633,0.035636,0,0.15398,0,0,0.088869,0.008359,0,0.027717,0.055433,0,0.0087989,0.021997,0,0,0.08227,0.064232,0.0092389,0,0,0,0,0,0,0.10339,0,0.20722,0,0,0,0,0,0.0017598,0,0,0.32776,0.25825,0,0,0,0,0,0.041355,0,0.0017598,0,0.032116,0.032556,0.25649,0,0,0,0.023757,0,0,0,0,0,0,0,0.014078,0.049714,0,0.046194,0,0.019358,0,0.00087989,0.0070392,0.0043995,0,0,0,0,0,0.10251,0.016718,0.39155,0,0,0,0.0043995,0,0.19226,0,0.10647,0.007919,0.012758,0,0,0.0057193,0,0,0,0,0,0,0,0,0.0035196,0,0,0,0,0,0.018478,0,0,0,0,0.053234,0
0,0.00087989,0,0,0,0,0,0,0.15178,0,0,0,0,0,0,0,0,0.0017598,0,0,0,0,0,0,0,0,0.036956,0,0,0,0,0,0.0096788,0.00043995,0,0,0,0,0,0,0,0,0.037396,0,0.00087989,0,0,0,0,0,0.0035196,0,0,0.26485,0,0,0,0,0,0,0,0.039595,0,0,0,0,0,0,0,0,0,0,0,0,0.010119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029916,0,0,0,0,0,0.010559,0,0,0.00043995,0,0,0,0,0,0.042235,0.00043995,0,0,0,0,0,0,0,0,0,0.08007,0,0,0,0,0,0,0,0,0.0013198,0,0,0,0,0,0.029037,0,0,0,0,0.077871,0,0,0,0,0,0,0,0.0017598,0,0,0,0,0,0,0,0,0,0.010119,0,0,0,0,0,0.11087,0,0,0,0.032996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048834,0,0,0,0,0,0,0,0,0
0.20282,0,0,0,0,0,0,0,0,0,0.00087989,0,0,0,0,0,0,0.0013198,0,0,0,0.47558,0,0,0,0,0,0,0,0,0,0,0,0,0.22437,0,0,0,0,0.0039595,0,0,0,0,0,0,0,0,0.48878,0,0.027277,0,0,0,0,0,0,0,0,0.018038,0,0,0,0.0070392,0,0.047514,0,0,0,0,0.022877,0,0,0,0,0,0,0.046194,0.036076,0,0,0,0,0,0,0,0,0.025957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0,0.064232,0,0,0,0,0,0,0.014518,0,0,0,0,0.0013198,0,0,0,0.058953,0,0,0,0,0,0.1839,0,0,0,0,0.037835,0,0,0,0.00043995,0,0,0,0,0,0.0013198,0,0,0.28685,0,0
0.00087989,0,0,0.00043995,0,0,0,0,0,0,0,0,0.091509,0,0,0,0.21425,0,0,0.0013198,0,0,0,0,0.00043995,0.14518,0.0030796,0,0,0,0,0,0.022437,0.078751,0,0.098108,0,0,0,0.00087989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096348,0,0,0.033876,0,0.00043995,0,0.035636,0,0,0,0,0.00043995,0,0,0,0.30708,0.0035196,0,0,0.0070392,0,0,0.0013198,0,0.0043995,0.057193,0.00043995,0,0,0.00043995,0,0,0,0,0,0.019358,0,0,0,0,0,0,0,0,0.022877,0,0.010559,0,0,0,0,0,0,0,0,0.08095,0,0,0,0,0,0,0,0,0,0,0.18918,0,0,0,0,0,0.08183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039595,0.0017598,0,0,0.10251,0,0,0,0,0.013198,0,0,0,0.0013198,0,0,0,0,0.0013198,0,0,0,0,0,0,0,0.029037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038275,0.00087989,0,0
0.0026397,0.020678,0,0.008359,0.0030796,0,0.0052794,0,0,0,0,0,0.00087989,0,0,0.016718,0,0.0021997,0,0,0,0.021117,0,0.0021997,0,0,0,0,0,0,0,0.0026397,0,0.017158,0.013638,0,0.0052794,0.0013198,0,0,0,0,0,0,0.017598,0,0,0,0.0030796,0,0.0074791,0,0,0.0057193,0,0,0,0.0092389,0,0,0,0.021997,0,0,0,0.00043995,0.062912,0,0.020678,0,0,0,0,0,0,0,0.0052794,0,0.0096788,0,0,0,0,0,0,0.0026397,0.0096788,0.059393,0,0,0,0,0.029916,0,0.00043995,0.0021997,0,0,0,0,0,0,0,0,0,0,0,0,0.0043995,0,0,0,0.011439,0,0,0,0,0,0.11175,0,0,0,0,0,0.037835,0,0,0,0,0,0,0,0,0,0,0,0,0.054993,0,0.036956,0,0,0,0,0,0.00087989,0.0017598,0.0030796,0.016718,0,0.014518,0,0,0.015838,0,0,0,0,0,0.018918,0,0.018478,0,0,0,0,0.019798,0.0017598,0,0,0,0.00043995,0.00087989,0,0,0,0,0,0,0,0.00043995,0,0,0,0,0.0017598,0,0.0026397
0.43115,0.52882,0,0.1487,0.045315,0.011879,0,0.00087989,0.012758,0,0.00043995,0.00087989,0.5385,0,0,0.0013198,0.020678,0,0.058513,0.028597,0.027277,0.0092389,0,0,0.10911,0.15046,0.34932,0,0.031236,0.055433,0,0.049274,0.67972,0.81874,0.0030796,0.0021997,0.0052794,0.0074791,0,0.23405,0,0,0.10427,0,0.23801,0.058513,0,0.0087989,0,0.0057193,0,0,0,0.29564,0,0.00043995,0,0,0.048394,0.00087989,0.076111,0.062912,0.0035196,0.047954,0.0057193,0.058073,0.055873,0.07963,0.11967,0.30752,0.00087989,0.07963,0.0096788,0,0.0048394,0.038275,0.069512,0,0.75407,0,0,0.6366,0.093269,0,0.048394,0.089309,0.0039595,0.0096788,0.036956,0.0021997,0.010119,0.011439,0.032116,0.018038,0,0.00043995,0.0057193,0,0.097228,0.0021997,0.026837,0.00043995,0.068192,0,0,0.012319,0,0.0017598,0.0043995,0.26089,0,0.08315,0.19578,0,0,0.00087989,0.00043995,0.056753,0.026837,0,0.0013198,0,0.077871,0.058953,0.57589,0,0,0,0,0,0.015838,0,0,0,0.011879,0,0.08227,0.023757,0.026837,0.057633,0,0.015838,0,0.0030796,0.28025,0.10647,0,0,0.39155,0.010119,0,0.013198,0.015838,0,0,0.010119,0,0.047514,0.017598,0.48306,0,0.08447,0.070392,0.14078,0.018038,0,0.012319,0,0.0043995,0.00043995,0.018478,0,0.0030796,0.00043995,0.00043995,0.0070392,0,0,0.0096788,0.11571,0,0.056753,0,0,0.0021997,0.049274,0.097668,0
0,0,0,0,0,0,0,0,0,0,0,0.19402,0,0,0.15618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21557,0,0.0087989,0,0,0,0,0,0,0,0,0,0.034316,0,0,0,0,0,0,0,0,0,0,0.089309,0.012319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31588,0,0,0,0,0,0.00043995,0,0,0,0,0,0,0.050154,0,0,0,0.15002,0,0,0,0,0.028597,0,0,0,0,0,0.011879,0,0,0,0,0,0,0.00043995,0.11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048394,0,0,0,0,0,0,0,0,0,0
0.0026397,0.00043995,0,0,0,0,0,0.015838,0,0,0,0,0.035636,0,0,0,0,0,0.057633,0,0.12802,0,0,0,0,0,0.047954,0,0,0.13726,0,0,0.0013198,0.00087989,0,0,0,0,0,0.0013198,0,0.091069,0.17862,0,0.00087989,0.00043995,0.0048394,0.0043995,0,0.041355,0,0,0,0.00087989,0,0,0,0,0,0,0,0,0,0.00043995,0.045755,0.00043995,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0.0052794,0,0,0.046634,0.0021997,0,0,0,0,0,0,0.26133,0,0,0,0,0,0,0.0035196,0.0048394,0.00087989,0,0,0,0,0,0.022437,0,0,0,0,0.033436,0,0,0,0,0.0026397,0,0,0.058953,0,0,0,0,0,0,0,0,0,0,0,0,0.0021997,0,0,0,0,0.00087989,0,0,0,0,0.0030796,0,0,0.0057193,0.00087989,0,0,0,0,0,0,0,0,0.010119,0,0,0,0,0,0.00043995,0,0,0,0.043115,0,0,0,0,0.029916,0,0,0,0,0,0,0,0,0,0,0.037396,0,0.00043995,0,0,0,0,0,0
0.0065992,0,0,0,0,0,0,0,0,0,0,0.0043995,0,0.092389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043995,0,0,0,0,0,0.00087989,0,0,0,0,0.00087989,0,0,0,0,0,0.0035196,0,0,0,0,0,0,0,0,0.25033,0,0,0,0,0.068192,0,0,0,0.010119,0,0.016718,0,0,0,0,0.15794,0,0,0.038275,0,0.0030796,0,0,0,0,0,0,0,0,0.078311,0,0,0,0.00043995,0,0,0.00087989,0.0013198,0.011439,0,0,0,0,0,0,0,0.096788,0,0,0,0,0.028157,0,0,0,0,0,0,0,0,0,0,0,0,0.090629,0,0.0026397,0,0.016718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013198,0,0,0,0,0.031676,0,0,0.0096788,0,0,0,0,0,0,0,0,0,0,0,0.0039595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013198,0.08667,0,0,0,0.068192,0,0,0,0,0,0.28993,0,0,0.0070392,0,0
0.23273,0,0,0,0,0.0026397,0,0.00087989,0,0,0.0013198,0.0013198,0.025517,0.021997,0,0,0.0030796,0,0.08227,0.2037,0.0030796,0.007919,0.10295,0,0.043115,0.00043995,0.015398,0.0017598,0,0.0057193,0.00087989,0,0.12495,0.011439,0.031236,0.00043995,0,0,0,0.35416,0.00043995,0,0,0,0,0.058513,0,0,0.0070392,0.0013198,0,0.0061593,0,0,0.007919,0,0,0,0.00043995,0.38627,0.018478,0,0.00043995,0.00043995,0.010559,0.08667,0,0,0,0.096348,0.22217,0.0048394,0,0,0,0.00087989,0,0,0.0052794,0.00043995,0.00043995,0.18918,0.00087989,0.0013198,0.0057193,0,0,0,0,0,0.0013198,0.00043995,0.018038,0,0,0,0,0,0.0017598,0.00043995,0.010999,0.0074791,0,0.062473,0,0,0,0.00043995,0.0039595,0.050594,0,0.0039595,0,0,0,0,0,0.0026397,0.00043995,0.0013198,0,0.35944,0.0030796,0.00043995,0.00087989,0,0.0043995,0,0,0,0,0.018478,0,0,0.036516,0,0,0,0.0030796,0,0.054114,0.0017598,0,0,0.56577,0.37352,0,0,0.0043995,0,0.0013198,0.0013198,0,0.047514,0,0,0.0039595,0,0.0013198,0,0,0,0.15486,0.0017598,0.0013198,0,0,0.00043995,0,0,0.00043995,0,0.13154,0,0.020238,0,0.011879,0,0,0.049274,0,0,0.0048394,0,0.00043995,0.17554,0,0
0,0,0,0,0,0.15046,0,0,0,0,0,0,0.090629,0.00043995,0,0,0,0,0.065552,0.0013198,0,0,0,0,0.0065992,0,0.024637,0.0030796,0,0.028597,0,0,0.0026397,0,0,0.097668,0.00043995,0,0,0,0,0.00087989,0,0,0.012319,0.0026397,0,0,0,0.0065992,0,0,0.0017598,0,0,0,0,0,0.060273,0.00087989,0,0,0,0,0,0.00043995,0,0,0,0,0,0.16894,0,0,0,0,0.0052794,0,0.00043995,0,0.062473,0.021997,0,0,0,0.00087989,0,0,0,0.0092389,0.15266,0,0.00043995,0,0,0,0.076111,0,0.091069,0,0,0,0,0,0,0.1487,0,0.039595,0,0,0,0,0,0,0,0,0,0.010119,0,0,0,0.00087989,0,0,0,0,0,0,0.0021997,0,0,0,0.0017598,0,0,0,0,0,0.0061593,0,0,0,0,0.011879,0.0017598,0.00087989,0,0,0,0,0,0,0,0.017598,0,0,0,0.0013198,0,0,0,0,0.0035196,0,0.19622,0,0,0,0,0,0.31896,0,0,0,0,0,0,0,0,0,0,0.0065992,0,0.0013198,0.011439,0.00043995,0,0
0,0.41047,0,0.1421,0,0,0,0.0013198,0.12626,0,0,0.00087989,0.054553,0,0,0.0013198,0,0,0.0017598,0.021557,0,0,0,0,0.0065992,0.047514,0.18082,0,0.029037,0,0,0.067752,0.073911,0.23317,0.0013198,0,0.0039595,0.029916,0,0,0,0,0.1619,0,0.22437,0.024197,0,0.0087989,0,0.00043995,0,0,0,0.59305,0,0,0,0,0,0,0.0048394,0.10251,0.0013198,0.020238,0.0013198,0,0.072591,0.039155,0.0017598,0.034756,0,0,0.0065992,0,0.11043,0.018478,0.060273,0,0.095908,0,0,0.0017598,0.008359,0,0.044875,0.049714,0,0.0096788,0.034316,0.088869,0,0.010119,0.042675,0.020238,0,0.043115,0,0,0.00043995,0,0,0,0,0,0.11307,0.00043995,0,0,0.0013198,0.056313,0,0.0013198,0.10911,0,0,0,0,0.0017598,0.032996,0,0.0021997,0,0.0013198,0.052794,0.26837,0,0,0,0,0,0.014958,0,0,0,0,0.08095,0.055433,0.036516,0,0.069952,0,0.014958,0,0.0061593,0,0,0,0,0.19226,0.11087,0,0,0.018918,0.48306,0,0.00043995,0,0,0,0,0,0.050594,0,0.13198,0,0.00043995,0.018918,0,0.0013198,0,0,0,0,0,0,0.0052794,0,0,0.10339,0.0057193,0,0.045755,0,0,0,0,0,0
0,0,0,0,0,0,0.0092389,0,0,0.00043995,0,0.0035196,0,0,0,0,0,0,0,0,0,0,0.0074791,0.075671,0,0,0,0,0.00087989,0,0.00043995,0,0,0,0,0,0,0,0,0,0.25385,0,0,0,0,0,0,0,0,0,0,0.075671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12275,0,0,0,0.024637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017598,0,0,0.0052794,0,0,0,0,0,0,0,0,0,0,0,0,0.0017598,0,0,0,0,0,0.059833,0,0,0,0,0,0.029916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013198,0,0,0.032116,0,0,0,0,0,0,0
0.099428,0.1839,0,0.064672,0.040035,0,0,0,0,0,0,0,0,0,0,0,0,0.067752,0,0.008359,0,0.054114,0,0,0,0.022437,0,0,0.0061593,0,0,0.056753,0.011439,0.11747,0.090189,0,0.019358,0.036516,0,0,0,0,0,0,0.073911,0.0030796,0,0,0.28685,0,0.16806,0,0,0,0.017598,0,0,0.036956,0,0.018038,0,0.15706,0,0.0039595,0,0.0074791,0.12319,0.008359,0.23713,0,0.031236,0,0.00043995,0,0,0.0013198,0.012319,0.12275,0.08579,0,0,0,0,0,0.047954,0,0.056753,0,0.0017598,0,0,0.00043995,0.21733,0.011439,0,0.010559,0,0,0,0,0.0026397,0,0.010559,0,0,0,0,0,0.0043995,0,0,0.014958,0.12319,0,0,0.024637,0,0,0.52222,0,0,0.015398,0,0.012758,0.33128,0,0,0,0,0,0.022437,0,0,0,0,0,0.014518,0.068632,0,0.15794,0,0.00087989,0,0,0,0.13814,0,0,0.10647,0,0.058953,0,0.018478,0.08447,0,0,0,0,0,0.050594,0,0,0,0,0,0,0.00043995,0.40343,0,0,0,0.0030796,0.37747,0,0,0.040035,0,0,0,0,0,0.0021997,0.040035,0,0,0.18654,0.016278,0
0.0096788,0.011439,0.0035196,0,0.013638,0.10867,0.0021997,0.0017598,0,0,0.025517,0.021117,0.093709,0.00087989,0,0,0.076991,0,0.86934,0.79015,0.0035196,0,0.036516,0.0039595,0.0074791,0.0021997,0.0096788,0.056753,0.014078,0.0096788,0.0013198,0,0.10339,0.058073,0,0.045315,0.00087989,0,0.0013198,0.08007,0,0,0,0,0,0.49626,0,0,0,0.031236,0,0.0013198,0,0,0,0.031236,0,0,0,0.076551,0.00087989,0,0.070832,0.20546,0.063792,0.1773,0.00087989,0,0.019798,0.016718,0.072591,0.00087989,0.00087989,0,0,0.23185,0.0021997,0,0.060713,0.0035196,0.047074,0.3194,0,0.0017598,0.00087989,0,0,0,0.018918,0,0.017598,0.08359,0.0035196,0.056753,0,0,0.00043995,0.00043995,0,0.0021997,0.052354,0.0074791,0.0048394,0.013198,0,0,0.0021997,0.00087989,0.010999,0.0039595,0,0.0087989,0.0065992,0,0,0,0,0.025517,0,0,0,0.17246,0,0.19842,0.051474,0,0.035196,0,0.029916,0.0035196,0,0.0013198,0,0,0.011439,0,0,0,0.0065992,0,0.10383,0.0017598,0,0,0.3282,0.033876,0,0,0.007919,0,0,0.0013198,0,0.070392,0,0,0,0.15486,0.0035196,0,0,0,0,0,0.014958,0,0,0,0,0,0.0074791,0,0.0035196,0.012758,0.0021997,0,0.0070392,0,0,0.015838,0.0017598,0.065552,0,0.00043995,0.15882,0.014958,0.012319,0.00043995
0.025077,0.045315,0,0.007919,0,0,0,0,0.11659,0,0,0,0.028157,0,0,0,0,0,0,0,0,0.0013198,0,0,0.088869,0.014518,0.034756,0,0,0,0,0.010999,0.11175,0.036956,0,0,0,0,0,0.015398,0,0,0.30444,0,0.023317,0,0,0.20106,0,0,0,0,0,0.1553,0,0,0,0,0,0,0.11571,0.008359,0,0,0,0,0,0.10383,0,0.096348,0,0.00087989,0,0,0.014518,0,0,0,0.0065992,0,0,0.0017598,0.40827,0,0,0.019358,0,0,0,0.065112,0,0,0,0,0,0.0021997,0,0,0.00087989,0.0039595,0,0,0,0,0.11483,0,0,0,0,0.20897,0,0,0,0,0,0.0013198,0,0,0,0,0,0,0.0017598,0,0.013638,0,0,0,0,0,0.063352,0,0,0,0,0.15354,0.25253,0,0,0,0,0,0,0.00087989,0.026397,0.0039595,0,0,0.012758,0.032996,0,0,0,0.14078,0,0.043115,0,0.0017598,0,0.13198,0,0,0,0,0,0.0013198,0,0,0,0,0,0,0,0,0,0,0,0,0.0039595,0.0017598,0,0,0,0,0,0.0017598,0,0
0,0,0,0,0,0.29476,0,0,0,0,0,0.00043995,0.088869,0.00043995,0,0,0,0,0.08579,0.0052794,0,0,0.00087989,0,0,0,0.021997,0.032996,0.00087989,0.0021997,0,0,0.0021997,0,0,0.021557,0,0,0,0.0043995,0,0,0,0,0,0.026837,0,0,0,0,0,0.00043995,0.030796,0,0,0,0,0,0.0074791,0.00087989,0,0,0,0.0021997,0,0.0061593,0,0,0,0,0.0021997,0.024637,0,0,0,0.015398,0,0,0,0,0.043115,0.022877,0,0,0,0,0,0,0,0,0.047074,0,0,0,0,0,0.061153,0.00087989,0.033876,0,0,0,0,0.00087989,0,0.055433,0,0.11659,0,0,0,0,0,0,0.0021997,0,0,0.00043995,0,0,0,0.00087989,0,0.0017598,0,0,0,0,0,0,0,0,0.025077,0,0,0,0,0,0.00087989,0,0.00043995,0,0,0,0.0061593,0.00087989,0,0,0,0,0,0,0,0.018038,0,0,0,0.0013198,0.19622,0,0,0,0.014958,0,0,0,0,0,0,0,0.13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013198,0.00043995,0,0
